Día,Damage Promedio,Densidad Promedio,Fracción de Volumen Promedio,Energia de Deformacion,Modulo de elasticidad promedio,% de Cenizas alpha,Promedios densida tejido
157,0.5347567100728366,1.2866654355710134,0.6381893445202972,120.49766753921756,4040753.426344595,0.5046631369684959,2.016111055641731
158,0.5339484548578339,1.286912295986347,0.6381904955653896,120.2818201084568,4047773.323460993,0.5049684852846277,2.0164942453566157
159,0.5331407623160832,1.2871586333815275,0.638191591426719,120.06680641895669,4054788.333620566,0.5052733538492448,2.016876787954825
160,0.5323336351268089,1.2874044476107416,0.6381926316755404,119.85262666527089,4061798.433553585,0.5055777399079758,2.01725868465619
161,0.5315270756850778,1.2876497387646262,0.638193615985585,119.63928088698044,4068803.6024583,0.5058816410007245,2.017639936728924
162,0.5307210860995588,1.287894507170653,0.6381945441331328,119.42676943533758,4075803.8220204017,0.5061850541489619,2.018020545489718
163,0.5299156681902897,1.2881387533934985,0.6381954159970744,119.21509262053601,4082799.0764324055,0.5064879763220772,2.018400512303814
164,0.5291108234864513,1.288382478235418,0.6381962315589805,119.00425064097253,4089789.352412999,0.506790404530534,2.0187798385850946
165,0.528306553224144,1.2886256827366118,0.6381969909031652,118.7942436061885,4096774.639226344,0.5070923358392648,2.019158525796164
166,0.5275028583441757,1.2888683681755804,0.6381976942167473,118.58507156024363,4103754.92870129,0.507393767382199,2.0195365754484245
167,0.5266997394898465,1.289110536069503,0.6381983417897192,118.37673437539178,4110730.215250614,0.5076946963508067,2.019913989102156
168,0.5258971970047405,1.2893521881746057,0.6381989340150154,118.16923183675868,4117700.495890206,0.507995119994193,2.0202907683666087
169,0.5250952309305266,1.2895933264865211,0.6381994713885746,117.96256363795159,4124665.7702581594,0.5082950356084633,2.0206669149000716
170,0.5242938410047651,1.2898339532406384,0.6381999545094006,117.75672934675595,4131626.040633828,0.5085944405737371,2.0210424304099557
171,0.523493026658717,1.2900740709124676,0.6382003840796286,117.55172745381496,4138581.3119568517,0.508893332810247,2.021417316652869
172,0.5226927870151599,1.290313682217992,0.6382007609045877,117.34755426438771,4145531.591846126,0.5091917112836627,2.021791575434691
173,0.5218931208862072,1.2905527901140266,0.6382010858928634,117.14420890783377,4152476.8906187373,0.5094895736372823,2.0221652086106565
174,0.5210940267711396,1.2907913977985601,0.6382013600563603,116.94169040328397,4159417.2213088097,0.5097869175822415,2.0225382180854243
175,0.5202955028542333,1.2910295087111099,0.6382015845103622,116.73999766737388,4166352.5996863516,0.5100837409056812,2.0229106058131525
176,0.5194975470025995,1.2912671265330669,0.6382017604735961,116.53912949772621,4173283.044276032,0.5103800414799846,2.0232823737975747
177,0.5187001567640294,1.2915042551880378,0.6382018892682907,116.33908454994342,4180208.576375894,0.5106758172738952,2.0236535240920692
178,0.517903329364839,1.291740898842191,0.6382019723202377,116.13986133858238,4187129.22007607,0.5109710663326317,2.024024058799735
179,0.517107061707726,1.2919770619045967,0.6382020111588538,115.94145829805994,4194045.002277401,0.5112657867891848,2.0243939800734605
180,0.5163113503696277,1.2922127490275652,0.6382020074172391,115.74387369953003,4200955.952710033,0.511559976890046,2.024763290115995
181,0.5155161915995857,1.2924479651069853,0.6382019628322368,115.5471055826621,4207862.103951975,0.511853634987626,2.025131991180019
182,0.514721581316617,1.2926827152826554,0.6382018792444932,115.35115196058739,4214763.4914475735,0.5121467595140538,2.025500085568212
183,0.5139275151075884,1.2929170049386203,0.6382017585985148,115.15601073779904,4221660.153525987,0.5124393490121207,2.025867575633323
184,0.5131339882250989,1.2931508397034945,0.6382016029427267,114.96167966499456,4228552.13141957,0.5127314021150333,2.0262344637782337
185,0.5123409955853647,1.2933842254507952,0.6382014144295297,114.76815638463646,4235439.469282247,0.5130229175158023,2.026600752456025
186,0.5115485317661123,1.2936171682992668,0.6382011953153601,114.57543844422116,4242322.21420781,0.5133138940366561,2.0269664441700472
187,0.5107565910044716,1.2938496746132064,0.6382009479607429,114.38352318852988,4249200.416248215,0.5136043306413894,2.0273315414739796
188,0.5099651671948816,1.294081751002783,0.6382006748303513,114.19240778437887,4256074.128431774,0.5138942264489476,2.027696046971896
189,0.5091742538869947,1.2943134043243611,0.6382003784930614,114.00208926640946,4262943.406781358,0.5141835806777916,2.0280599633183294
190,0.5083838442835886,1.2945446416808177,0.6382000616220096,113.81256450155486,4269808.310332527,0.5144723926907591,2.0284232932183297
191,0.5075939312384836,1.2947754704218595,0.638199726994646,113.62383016762006,4276668.901151627,0.5147606620064418,2.028786039427532
192,0.5068045072544648,1.2950058981443326,0.6381993774927907,113.4358826246621,4283525.24435383,0.5150483883482335,2.0291482047522087
193,0.5060155644812085,1.295235932692542,0.6381990161026879,113.24871815384665,4290377.408121144,0.5153355715732455,2.029509792049333
194,0.5052270947132124,1.2954655821585581,0.6381986459150614,113.06233278134205,4297225.463720395,0.5156222117159805,2.0298708042266385
195,0.5044390893877322,1.2956948548825278,0.6381982701251673,112.87672217490073,4304069.4855211405,0.5159083090658283,2.0302312442426746
196,0.5036504255062566,1.2959246102400772,0.6381982401740776,112.71614360291541,4310919.227044131,0.5160694308251834,2.0305913428364577
197,0.5028622879808778,1.296153984928304,0.638198212485561,112.54609667117494,4317764.397033801,0.5163483204887002,2.0309508406139045
198,0.5020745929760597,1.2963830033081976,0.6381981869970074,112.37670514916653,4324605.723622588,0.5166267824883289,2.0313097731161953
